2510;Dorog;KE;47.717;18.733;1155.000;12262;4949
2511;Dorog;KE;47.717;18.733;1155.000;12262;4949
2512;Dorog;KE;47.717;18.733;1155.000;12262;4949
2517;Kesztölc;KE;47.717;18.800;2200.000;2669;984
2518;Leányvár;KE;47.683;18.783;725.000;1721;647
2519;Piliscsév;KE;47.683;18.817;2490.000;2378;919
2521;Csolnok;KE;47.700;18.717;1871.000;3377;1234
2522;Dág;KE;47.667;18.717;1189.000;990;387
2523;Sárisáp;KE;47.683;18.683;1448.000;2885;1102
2524;Nagysáp;KE;47.683;18.600;2477.000;1556;513
2525;Bajna;KE;47.650;18.600;3727.000;1955;758
2526;Epöl;KE;47.650;18.650;1253.000;610;258
2527;Máriahalom;KE;47.633;18.717;1085.000;663;237
2528;Úny;KE;47.633;18.733;1158.000;743;311
2529;Annavölgy;KE;47.663;18.677;460.000;958;402
2531;Tokod;KE;47.717;18.667;1491.000;4280;1593
2532;Tokodaltáró;KE;47.744;18.597;527.000;3111;1055
2533;Bajót;KE;47.733;18.567;1644.000;1567;537
2534;Tát;KE;47.750;18.650;1177.000;5437;2011
2535;Mogyorósbánya;KE;47.733;18.600;732.000;870;313
2536;Nyergesújfalu;KE;47.767;18.550;3950.000;7660;2896
2537;Nyergesújfalu;KE;47.767;18.550;3950.000;7660;2896
2541;Lábatlan;KE;47.750;18.500;2635.000;5115;2085
2542;Lábatlan;KE;47.750;18.500;2635.000;5115;2085
2543;Süttő;KE;47.750;18.450;3436.000;2024;789
2544;Neszmély;KE;47.733;18.367;2776.000;1385;568
2545;Dunaalmás;KE;47.733;18.333;1477.000;1639;599
2600;Vác;PE;47.783;19.133;6160.000;33381;14210
2601;Vác;PE;47.783;19.133;6160.000;33381;14210
2602;Vác;PE;47.783;19.133;6160.000;33381;14210
2603;Vác;PE;47.783;19.133;6160.000;33381;14210
2610;Nőtincs;NO;47.883;19.150;2047.000;1169;490
2611;Felsőpetény;NO;47.883;19.200;1450.000;735;266
2612;Kosd;PE;47.800;19.183;3408.000;2507;894
2613;Rád;PE;47.800;19.233;1774.000;1870;635
2614;Penc;PE;47.800;19.250;2134.000;1476;532
2615;Csővár;PE;47.817;19.333;1717.000;671;254
2616;Ősagárd;NO;47.867;19.200;1092.000;329;160
2616;Keszeg;NO;47.833;19.250;995.000;702;285
2617;Alsópetény;NO;47.883;19.250;1968.000;734;315
2618;Nézsa;NO;47.850;19.300;1868.000;1091;471
2619;Legénd;NO;47.883;19.317;1841.000;504;236
2621;Verőce;PE;47.833;19.033;2019.000;3486;1142
2623;Kismaros;PE;47.833;19.033;1211.000;2009;680
2624;Szokolya;PE;47.867;19.017;5905.000;1791;688
2625;Kóspallag;PE;47.883;18.933;1277.000;783;306
2626;Nagymaros;PE;47.783;18.967;3437.000;4691;1802
2627;Zebegény;PE;47.800;18.917;964.000;1181;474
2628;Szob;PE;47.817;18.867;1797.000;2986;1103
2629;Márianosztra;PE;47.867;18.883;2026.000;937;397
2631;Ipolydamásd;PE;47.850;18.833;1160.000;354;210
2632;Letkés;PE;47.883;18.783;2455.000;1153;456
2633;Ipolytölgyes;PE;47.917;18.783;1366.000;476;129
2634;Nagybörzsöny;PE;47.933;18.833;5069.000;784;354
2635;Vámosmikola;PE;47.983;18.783;2529.000;1648;632
2636;Tésa;PE;48.033;18.850;438.000;84;61
2637;Perőcsény;PE;48.000;18.867;4140.000;349;211
2638;Kemence;PE;48.017;18.900;4275.000;1010;558
2639;Bernecebaráti;PE;48.033;18.917;3769.000;860;456
2640;Szendehely;NO;47.850;19.117;1004.000;1629;628
2641;Berkenye;NO;47.883;19.083;1346.000;670;253
2642;Nógrád;NO;47.917;19.050;2954.000;1572;677
2643;Diósjenő;NO;47.950;19.050;5750.000;2937;1065
2644;Borsosberény;NO;47.967;19.117;2026.000;1034;396
2645;Nagyoroszi;NO;48.000;19.100;4003.000;2149;849
2646;Drégelypalánk;NO;48.050;19.050;2218.000;1580;679
2647;Hont;NO;48.050;19.000;2413.000;532;313
2648;Patak;NO;48.033;19.150;1622.000;925;427
2649;Dejtár;NO;48.033;19.167;2174.000;1472;601
2651;Rétság;NO;47.933;19.133;1978.000;2987;1150
2652;Tereske;NO;47.950;19.200;1703.000;730;320
2653;Bánk;NO;47.933;19.183;990.000;691;269
2654;Romhány;NO;47.933;19.267;2547.000;2282;942
2655;Kétbodony;NO;47.933;19.267;1305.000;484;234
2655;Kisecset;NO;47.933;19.317;862.000;176;141
2655;Szente;NO;47.967;19.283;753.000;357;158
2656;Szátok;NO;47.950;19.233;895.000;581;167
2657;Tolmács;NO;47.933;19.133;1224.000;721;337
2658;Horpács;NO;48.000;19.133;672.000;178;92
2658;Pusztaberki;NO;47.967;19.167;685.000;129;106
2659;Érsekvadkert;NO;48.000;19.200;5537.000;3650;1391
2660;Balassagyarmat;NO;48.083;19.300;2374.000;16580;6730
2661;Balassagyarmat;NO;48.083;19.300;2374.000;16580;6730
2662;Balassagyarmat;NO;48.083;19.300;2374.000;16580;6730
2668;Patvarc;NO;48.067;19.350;784.000;645;270
2669;Ipolyvece;NO;48.067;19.117;1390.000;879;366
2671;Őrhalom;NO;48.083;19.417;1746.000;1076;403
2672;Hugyag;NO;48.083;19.433;1090.000;886;336
2673;Csitár;NO;48.050;19.433;1685.000;398;209
2675;Iliny;NO;48.033;19.433;646.000;170;92
2675;Nógrádmarcal;NO;48.033;19.400;1994.000;555;216
2676;Cserhátsurány;NO;47.983;19.433;1880.000;857;364
2677;Herencsény;NO;47.983;19.483;3318.000;653;298
2678;Csesztve;NO;48.017;19.283;1625.000;327;170
2681;Galgagyörk;PE;47.733;19.383;1471.000;1075;346
2682;Püspökhatvan;PE;47.767;19.367;2472.000;1525;503
2683;Acsa;PE;47.800;19.383;2694.000;1513;473
2685;Nógrádsáp;NO;47.833;19.350;1546.000;855;367
2686;Galgaguta;NO;47.850;19.400;1589.000;659;303
2687;Bercel;NO;47.867;19.417;3588.000;2020;739
2688;Vanyarc;NO;47.833;19.450;3222.000;1306;505
2691;Nógrádkövesd;NO;47.867;19.383;880.000;713;291
2692;Szécsénke;NO;47.900;19.333;978.000;226;125
2693;Becske;NO;47.917;19.383;1566.000;574;286
2694;Magyarnándor;NO;47.967;19.350;1867.000;1127;466
2694;Debercsény;NO;47.967;19.317;543.000;77;51
2694;Cserháthaláp;NO;47.983;19.367;1047.000;371;179
2696;Terény;NO;47.950;19.450;2435.000;435;252
2697;Szanda;NO;47.933;19.450;2149.000;622;418
2698;Mohora;NO;47.983;19.333;1595.000;968;379
2699;Szügy;NO;48.033;19.333;1951.000;1425;534
2700;Cegléd;PE;47.167;19.800;24487.000;38318;15722
2701;Cegléd;PE;47.167;19.800;24487.000;38318;15722
2702;Cegléd;PE;47.167;19.800;24487.000;38318;15722
2703;Cegléd;PE;47.167;19.800;24487.000;38318;15722
2704;Cegléd;PE;47.167;19.800;24487.000;38318;15722
2711;Tápiószentmárton;PE;47.333;19.750;10291.000;5505;2449
2712;Nyársapát;PE;47.100;19.800;5403.000;1828;814
2713;Csemő;PE;47.117;19.700;7944.000;4298;1882
2721;Pilis;PE;47.283;19.550;4730.000;11410;4045
2723;Nyáregyháza;PE;47.250;19.500;3199.000;3957;1393
2724;Újlengyel;PE;47.217;19.450;2625.000;1757;675
2730;Albertirsa;PE;47.250;19.617;7296.000;12348;4802
2735;Dánszentmiklós;PE;47.217;19.550;3801.000;2869;1058
2736;Mikebuda;PE;47.167;19.633;4217.000;732;351
2737;Ceglédbercel;PE;47.217;19.683;2815.000;4440;1655
2738;Ceglédbercel;PE;47.217;19.683;2815.000;4440;1655
2740;Abony;PE;47.183;20.000;12797.000;15498;6143
2745;Kőröstetétlen;PE;47.100;20.033;3265.000;844;363
2746;Jászkarajenő;PE;47.050;20.067;6515.000;2811;1427
2747;Törtel;PE;47.117;19.933;8416.000;4367;1872
2750;Nagykőrös;PE;47.033;19.783;22794.000;25105;10392
2751;Nagykőrös;PE;47.033;19.783;22794.000;25105;10392
2752;Nagykőrös;PE;47.033;19.783;22794.000;25105;10392
2755;Kocsér;PE;47.005;19.911;6728.000;1947;1011
2760;Nagykáta;PE;47.417;19.750;8161.000;12739;5001
2761;Nagykáta;PE;47.417;19.750;8161.000;12739;5001
2764;Tápióbicske;PE;47.367;19.683;4848.000;3512;1512
2765;Farmos;PE;47.367;19.850;4012.000;3754;1551
2766;Tápiószele;PE;47.333;19.883;3699.000;6207;2418
2767;Tápiógyörgye;PE;47.333;19.950;5331.000;3756;1569
2768;Újszilvás;PE;47.283;19.933;3898.000;2708;1200
2769;Tápiószőlős;PE;47.300;19.850;3179.000;3036;1314
2800;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2801;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2802;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2803;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2804;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2805;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2806;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2807;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2808;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2809;Tatabánya;KE;47.567;18.417;9143.000;70333;29978
2821;Gyermely;KE;47.600;18.650;4545.000;1454;519
2822;Szomor;KE;47.583;18.667;1319.000;1135;396
2823;Vértessomló;KE;47.517;18.367;2229.000;1348;499
2824;Várgesztes;KE;47.467;18.400;1204.000;569;250
2831;Tarján;KE;47.617;18.517;4307.000;2744;1074
2832;Héreg;KE;47.650;18.517;2713.000;1030;443
2833;Vértestolna;KE;47.633;18.450;1695.000;548;217
2834;Tardos;KE;47.667;18.450;2332.000;1630;680
2835;Tardos;KE;47.667;18.450;2332.000;1630;680
2836;Baj;KE;47.650;18.367;2113.000;2838;1043
2837;Vértesszőlős;KE;47.617;18.383;1713.000;3059;977
2840;Oroszlány;KE;47.483;18.317;7586.000;18968;7905
2841;Oroszlány;KE;47.483;18.317;7586.000;18968;7905
2842;Oroszlány;KE;47.483;18.317;7586.000;18968;7905
2851;Környe;KE;47.550;18.333;4534.000;4454;1643
2852;Kecskéd;KE;47.517;18.317;1108.000;2021;667
2853;Kömlőd;KE;47.550;18.267;2284.000;1249;378
2854;Dad;KE;47.517;18.233;2375.000;1019;389
2855;Bokod;KE;47.500;18.250;2992.000;2245;807
2856;Szákszend;KE;47.550;18.167;3593.000;1534;643
2858;Császár;KE;47.500;18.150;6780.000;1777;717
2859;Vérteskethely;KE;47.483;18.083;1747.000;576;235
2861;Bakonysárkány;KE;47.450;18.100;1413.000;953;389
2862;Aka;KE;47.400;18.067;1811.000;257;132
2870;Kisbér;KE;47.500;18.033;5218.000;5516;2181
2879;Kisbér;KE;47.500;18.033;5218.000;5516;2181
2881;Ászár;KE;47.504;18.000;1869.000;1946;703
2882;Kerékteleki;KE;47.517;17.933;2946.000;675;280
2883;Bársonyos;KE;47.517;17.917;1687.000;761;303
2884;Bakonyszombathely;KE;47.467;17.967;3653.000;1460;607
2885;Bakonybánk;KE;47.467;17.900;1507.000;457;219
2886;Réde;KE;47.433;17.917;4588.000;1405;566
2887;Ácsteszér;KE;47.400;18.017;1773.000;708;286
2888;Csatka;KE;47.367;17.983;1777.000;265;171
2889;Súr;KE;47.367;18.033;3736.000;1274;517
2890;Tata;KE;47.650;18.317;7817.000;24902;9483
2891;Tata;KE;47.650;18.317;7817.000;24902;9483
2892;Tata;KE;47.650;18.317;7817.000;24902;9483
2893;Tata;KE;47.650;18.317;7817.000;24902;9483
2894;Tata;KE;47.650;18.317;7817.000;24902;9483
2896;Szomód;KE;47.683;18.350;2835.000;2104;722
2897;Dunaszentmiklós;KE;47.700;18.383;777.000;452;178
2898;Kocs;KE;47.600;18.217;5826.000;2636;960
2899;Naszály;KE;47.700;18.267;3023.000;2359;835
2900;Komárom;KE;47.733;18.117;7019.000;19747;8201
2901;Komárom;KE;47.733;18.117;7019.000;19747;8201
2902;Komárom;KE;47.733;18.117;7019.000;19747;8201
2903;Komárom;KE;47.733;18.117;7019.000;19747;8201
2904;Komárom;KE;47.733;18.117;7019.000;19747;8201
2911;Mocsa;KE;47.667;18.183;6722.000;2257;832
2921;Mocsa;KE;47.667;18.183;6722.000;2257;832
2922;Mocsa;KE;47.667;18.183;6722.000;2257;832
2931;Almásfüzitő;KE;47.717;18.267;819.000;2246;1146
2932;Almásfüzitő;KE;47.717;18.267;819.000;2246;1146
2941;Ács;KE;47.700;18.017;10384.000;7156;2675
2942;Nagyigmánd;KE;47.633;18.083;5139.000;3014;1178
2943;Bábolna;KE;47.633;17.983;3359.000;3756;1366
2944;Bana;KE;47.650;17.917;2514.000;1685;564
2945;Tárkány;KE;47.583;18.000;6498.000;1620;627
2946;Csép;KE;47.583;18.067;2006.000;366;157
2947;Ete;KE;47.500;18.033;2061.000;591;248
2948;Kisigmánd;KE;47.650;18.100;1314.000;524;203
2949;Csém;KE;47.683;18.100;629.000;477;169
3000;Hatvan;HE;47.667;19.683;6617.000;20949;8949
3001;Hatvan;HE;47.667;19.683;6617.000;20949;8949
3002;Hatvan;HE;47.667;19.683;6617.000;20949;8949
3003;Hatvan;HE;47.667;19.683;6617.000;20949;8949
3009;Hatvan;HE;47.667;19.683;6617.000;20949;8949
3011;Heréd;HE;47.700;19.633;1396.000;2074;777
3012;Nagykökényes;HE;47.733;19.600;1728.000;606;259
3013;Ecséd;HE;47.733;19.783;4160.000;3335;1450
3014;Hort;HE;47.700;19.783;4309.000;3839;1602
3015;Csány;HE;47.650;19.833;4789.000;2308;987
3016;Boldog;HE;47.600;19.700;2674.000;3067;1174
3021;Lőrinci;HE;47.733;19.683;2353.000;6126;2318
3022;Lőrinci;HE;47.733;19.683;2353.000;6126;2318
3023;Petőfibánya;HE;47.767;19.717;1111.000;2869;1357
3024;Petőfibánya;HE;47.767;19.717;1111.000;2869;1357
3031;Zagyvaszántó;HE;47.783;19.683;952.000;2014;777
3032;Apc;HE;47.800;19.700;2046.000;2655;1106
3033;Rózsaszentmárton;HE;47.783;19.750;1631.000;2043;890
3034;Szűcsi;HE;47.800;19.767;1738.000;1605;663
3035;Gyöngyöspata;HE;47.817;19.800;6075.000;2583;1069
3036;Gyöngyöstarján;HE;47.800;19.867;4639.000;2514;983
3041;Héhalom;NO;47.800;19.600;1867.000;1011;407
3042;Palotás;NO;47.800;19.600;1707.000;1667;665
3043;Egyházasdengeleg;NO;47.800;19.567;1575.000;480;219
3044;Szirák;NO;47.833;19.533;1909.000;1141;456
3045;Bér;NO;47.867;19.500;2549.000;399;212
3046;Kisbágyon;NO;47.817;19.583;1024.000;445;205
3047;Buják;NO;47.883;19.550;5304.000;2238;921
3051;Szarvasgede;NO;47.817;19.650;999.000;432;213
3052;Csécse;NO;47.867;19.633;2173.000;901;423
3053;Kozárd;NO;47.917;19.617;644.000;171;130
3053;Ecseg;NO;47.900;19.600;2410.000;1243;542
3060;Pásztó;NO;47.917;19.700;7260.000;9880;4108
3061;Pásztó;NO;47.917;19.700;7260.000;9880;4108
3062;Pásztó;NO;47.917;19.700;7260.000;9880;4108
3063;Jobbágyi;NO;47.833;19.683;1783.000;2289;874
3064;Szurdokpüspöki;NO;47.850;19.683;2671.000;1905;896
3065;Szurdokpüspöki;NO;47.850;19.683;2671.000;1905;896
3066;Kutasó;NO;47.950;19.550;605.000;122;78
3066;Bokor;NO;47.933;19.550;675.000;115;74
3066;Cserhátszentiván;NO;47.933;19.583;1066.000;148;130
3067;Felsőtold;NO;47.967;19.617;1083.000;152;107
3067;Garáb;NO;47.983;19.650;820.000;61;68
3068;Mátraszőlős;NO;47.967;19.683;2916.000;1621;678
3069;Alsótold;NO;47.950;19.600;786.000;257;109
3070;Bátonyterenye;NO;47.967;19.833;7892.000;13270;5820
3071;Bátonyterenye;NO;47.967;19.833;7892.000;13270;5820
3072;Bátonyterenye;NO;47.967;19.833;7892.000;13270;5820
3073;Tar;NO;47.950;19.750;2734.000;1933;864
3074;Sámsonháza;NO;47.983;19.733;1271.000;273;156
3075;Márkháza;NO;48.017;19.733;631.000;236;115
3075;Kisbárkány;NO;48.017;19.683;803.000;214;107
3075;Nagybárkány;NO;48.000;19.700;884.000;671;246
3077;Mátraverebély;NO;47.983;19.783;1840.000;2159;875
3078;Mátraverebély;NO;47.983;19.783;1840.000;2159;875
3082;Mátraverebély;NO;47.983;19.783;1840.000;2159;875
3100;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3101;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3102;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3103;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3104;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3107;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3109;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3110;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3121;Salgótarján;NO;48.117;19.817;10084.000;38207;18276
3123;Cered;NO;48.150;19.967;3858.000;1162;561
3124;Zabar;NO;48.133;20.050;1817.000;556;258
3125;Szilaspogony;NO;48.117;20.033;1440.000;341;177
3126;Bárna;NO;48.100;19.933;1539.000;1130;456
3127;Kazár;NO;48.050;19.867;3039.000;2066;804
3128;Vizslás;NO;48.050;19.817;1012.000;1333;546
3129;Lucfalva;NO;48.033;19.700;1410.000;628;234
3131;Sóshartyán;NO;48.067;19.683;1214.000;941;301
3132;Nógrádmegyer;NO;48.067;19.633;2277.000;1707;573
3133;Magyargéc;NO;48.083;19.617;1235.000;888;300
3134;Piliny;NO;48.150;19.600;1604.000;596;282
3135;Szécsényfelfalu;NO;48.150;19.567;822.000;462;226
3136;Etes;NO;48.117;19.717;1580.000;1493;720
3137;Karancsberény;NO;48.183;19.750;2314.000;955;380
3138;Ipolytarnóc;NO;48.233;19.633;1366.000;481;213
3141;Ipolytarnóc;NO;48.233;19.633;1366.000;481;213
3142;Mátraszele;NO;48.050;19.900;1697.000;1050;470
3143;Mátranovák;NO;48.033;19.983;2697.000;1779;1112
3144;Mátranovák;NO;48.033;19.983;2697.000;1779;1112
3145;Mátraterenye;NO;48.033;19.950;2813.000;1861;897
3146;Mátraterenye;NO;48.033;19.950;2813.000;1861;897
3147;Mátraterenye;NO;48.033;19.950;2813.000;1861;897
3151;Rákóczibánya;NO;47.987;19.913;457.000;787;307
3152;Nemti;NO;48.017;19.900;1106.000;776;432
3153;Dorogháza;NO;47.983;19.900;1768.000;1143;568
3154;Szuha;NO;47.983;19.917;1756.000;658;358
3155;Mátramindszent;NO;47.967;19.933;1673.000;854;446
3161;Kishartyán;NO;48.083;19.717;895.000;606;264
3162;Ságújfalu;NO;48.100;19.683;1203.000;1084;395
3163;Karancsság;NO;48.117;19.667;2139.000;1190;417
3163;Szalmatercs;NO;48.117;19.633;758.000;490;194
3165;Endrefalva;NO;48.133;19.583;1323.000;1321;455
3170;Szécsény;NO;48.083;19.517;4583.000;5917;2528
3175;Nagylóc;NO;48.033;19.583;3912.000;1618;719
3176;Hollókő;NO;48.000;19.600;518.000;374;224
3177;Rimóc;NO;48.033;19.533;2926.000;1829;695
3178;Varsány;NO;48.033;19.500;2558.000;1705;638
3179;Nógrádsipek;NO;48.017;19.500;2012.000;667;305
3181;Karancsalja;NO;48.133;19.750;1254.000;1597;636
3182;Karancslapujtő;NO;48.150;19.733;1935.000;2719;1068
3183;Karancskeszi;NO;48.167;19.700;3169.000;1907;828
3184;Mihálygerge;NO;48.200;19.633;1106.000;612;309
3185;Egyházasgerge;NO;48.183;19.650;1537.000;763;370
3186;Litke;NO;48.217;19.600;1816.000;867;362
3187;Nógrádszakál;NO;48.183;19.533;1879.000;580;258
3188;Ludányhalászi;NO;48.133;19.517;2120.000;1589;502
3200;Gyöngyös;HE;47.783;19.933;5531.000;32546;14438
3201;Gyöngyös;HE;47.783;19.933;5531.000;32546;14438
3202;Gyöngyös;HE;47.783;19.933;5531.000;32546;14438
3211;Gyöngyösoroszi;HE;47.833;19.900;2139.000;1533;576
3212;Gyöngyöshalász;HE;47.733;19.933;2713.000;2579;1032
3213;Atkár;HE;47.717;19.900;3376.000;1726;724
3214;Nagyréde;HE;47.767;19.850;3434.000;3211;1239
3221;Nagyréde;HE;47.767;19.850;3434.000;3211;1239
3231;Gyöngyössolymos;HE;47.817;19.933;6485.000;3085;1291
3232;Gyöngyössolymos;HE;47.817;19.933;6485.000;3085;1291
3233;Gyöngyössolymos;HE;47.817;19.933;6485.000;3085;1291
3234;Gyöngyössolymos;HE;47.817;19.933;6485.000;3085;1291
3235;Mátraszentimre;HE;47.917;19.883;2129.000;501;271
3240;Parád;HE;47.917;20.033;3720.000;1961;1011
3242;Parádsasvár;HE;47.917;19.983;1694.000;416;239
3243;Bodony;HE;47.950;20.033;2897.000;770;459
3244;Bodony;HE;47.950;20.033;2897.000;770;459
3245;Recsk;HE;47.933;20.117;4537.000;2782;1318
3246;Mátraderecske;HE;47.950;20.083;1399.000;2000;992
3247;Mátraballa;HE;47.983;20.033;2636.000;768;424
3248;Ivád;HE;48.017;20.067;1194.000;361;202
3250;Pétervására;HE;48.017;20.100;3387.000;2534;927
3252;Erdőkövesd;HE;48.033;20.100;1718.000;636;304
3253;Istenmezeje;HE;48.083;20.050;3279.000;1615;720
3254;Váraszó;HE;48.033;20.117;2705.000;522;256
3255;Fedémes;HE;48.033;20.200;862.000;315;175
3256;Kisfüzes;HE;47.983;20.133;481.000;132;88
3257;Bükkszenterzsébet;HE;48.050;20.167;2486.000;1119;489
3258;Tarnalelesz;HE;48.050;20.183;3713.000;1715;694
3259;Szentdomonkos;HE;48.067;20.200;1840.000;464;222
3261;Abasár;HE;47.800;20.000;2082.000;2562;1151
3262;Markaz;HE;47.817;20.067;2561.000;1826;798
3263;Domoszló;HE;47.833;20.117;4022.000;2108;960
3264;Kisnána;HE;47.850;20.150;2260.000;1016;521
3265;Vécs;HE;47.817;20.167;2566.000;638;385
3271;Visonta;HE;47.783;20.033;2529.000;1091;491
3272;Visonta;HE;47.783;20.033;2529.000;1091;491
3273;Halmajugra;HE;47.767;20.067;2168.000;1306;443
3274;Ludas;HE;47.733;20.100;1079.000;855;382
3275;Detk;HE;47.750;20.100;2808.000;1192;523
3281;Karácsond;HE;47.733;20.033;3160.000;3178;1266
3282;Nagyfüged;HE;47.683;20.117;2751.000;1929;749
3283;Tarnazsadány;HE;47.667;20.167;2519.000;1188;513
3284;Tarnaméra;HE;47.650;20.167;2826.000;1656;707
3291;Vámosgyörk;HE;47.683;19.933;2182.000;2012;783
3292;Adács;HE;47.700;19.983;3794.000;2820;1228
3293;Visznek;HE;47.650;20.033;2273.000;1135;535
3294;Tarnaörs;HE;47.660;20.030;3028.000;1857;755
3295;Erk;HE;47.617;20.083;2168.000;881;371
3296;Zaránk;HE;47.650;20.117;1453.000;469;305
3300;Eger;HE;47.906;20.371;9224.000;56429;25295
3301;Eger;HE;47.900;20.383;9224.000;56429;25295
3302;Eger;HE;47.900;20.383;9224.000;56429;25295
3303;Eger;HE;47.900;20.383;9224.000;56429;25295
3304;Eger;HE;47.900;20.383;9224.000;56429;25295
3305;Eger;HE;47.900;20.383;9224.000;56429;25295
3321;Egerbakta;HE;47.933;20.300;3237.000;1504;501
3322;Hevesaranyos;HE;48.017;20.233;1702.000;659;280
3323;Szarvaskő;HE;47.900;20.383;1259.000;374;154
3324;Felsőtárkány;HE;47.967;20.417;7732.000;3468;1232
3325;Noszvaj;HE;47.933;20.483;1884.000;1821;696
3326;Ostoros;HE;47.867;20.433;2351.000;2737;943
3327;Novaj;HE;47.850;20.483;1852.000;1463;557
3328;Egerszólát;HE;47.883;20.267;2610.000;1090;441
3331;Tarnaszentmária;HE;47.883;20.200;1100.000;249;183
3332;Sirok;HE;47.933;20.200;6339.000;1903;957
3333;Terpes;HE;47.967;20.150;220.000;204;103
3334;Szajla;HE;47.967;20.150;870.000;658;272
3335;Bükkszék;HE;47.983;20.183;1530.000;758;404
3336;Bátor;HE;47.983;20.267;2732.000;437;195
3337;Egerbocs;HE;48.033;20.267;1595.000;559;269
3341;Szúcs;HE;48.050;20.250;849.000;413;158
3341;Egercsehi;HE;48.050;20.283;1039.000;1467;648
3343;Bekölce;HE;48.083;20.283;1377.000;688;368
3344;Mikófalva;HE;48.050;20.317;1441.000;764;317
3345;Mónosbél;HE;48.033;20.350;1378.000;440;148
3346;Bélapátfalva;HE;48.050;20.367;3663.000;3215;1154
3346;Bükkszentmárton;HE;48.067;20.350;826.000;331;131
3347;Balaton;HE;48.100;20.317;1320.000;1162;456
3348;Szilvásvárad;HE;48.100;20.400;3782.000;1742;745
3349;Nagyvisnyó;HE;48.133;20.433;4302.000;977;491
3350;Kál;HE;47.733;20.267;3481.000;3645;1365
3351;Verpelét;HE;47.850;20.233;5318.000;3931;1599
3352;Feldebrő;HE;47.817;20.250;2652.000;1112;554
3353;Aldebrő;HE;47.800;20.233;2178.000;696;354
3354;Tófalu;HE;47.783;20.250;1448.000;570;284
3355;Kápolna;HE;47.767;20.250;2151.000;1602;556
3356;Kompolt;HE;47.733;20.250;2273.000;2174;789
3357;Nagyút;HE;47.717;20.167;1894.000;729;337
3358;Erdőtelek;HE;47.683;20.317;4490.000;3306;1379
3359;Tenk;HE;47.650;20.350;1234.000;1189;455
3360;Heves;HE;47.600;20.283;9931.000;10804;4178
3368;Boconád;HE;47.633;20.200;2956.000;1350;628
